1150	27153
16971	27154
25483	27155
26845	27156
10640	27157
29507	27158
12532	27159
6955	27160
22438	27161
15823	27162
25049	27163
11133	27164
13612	27165
5306	27166
26297	27167
19411	27168
24783	27169
659	27170
24866	27171
17224	27172
28066	27173
1716	27174
8800	27175
1476	27176
11734	27177
12533	27178
20936	27179
10038	27180
407	27181
3015	27182
24847	27183
12882	27184
4325	27185
25524	27186
7323	27187
28709	27188
2620	27189
28699	27190
27969	27191
12591	27192
11422	27193
6926	27194
29478	27195
2699	27196
18241	27197
25801	27198
23649	27199
12807	27200
2775	27201
1747	27202
6931	27203
18500	27204
27443	27205
12826	27206
26478	27207
20623	27208
20188	27209
28162	27210
10804	27211
19522	27212
1604	27213
9645	27214
373	27215
8769	27216
3868	27217
10479	27218
21013	27219
16715	27220
6155	27221
11683	27222
342	27223
27686	27224
19860	27225
370	27226
18097	27227
18438	27228
10283	27229
25665	27230
18835	27231
7270	27232
29359	27233
79	27234
5843	27235
3622	27236
19449	27237
19045	27238
24127	27239
19215	27240
25456	27241
7100	27242
22648	27243
1321	27244
9189	27245
15174	27246
17044	27247
16040	27248
24860	27249
26620	27250
17713	27251
16863	27252
13504	27253
5636	27254
17615	27255
10647	27256
19485	27257
1505	27258
23483	27259
20554	27260
18594	27261
25360	27262
28542	27263
17902	27264
11	27265
18948	27266
6704	27267
18105	27268
23059	27269
10870	27270
11316	27271
21427	27272
5596	27273
18862	27274
20837	27275
22641	27276
24768	27277
17652	27278
9761	27279
24005	27280
3131	27281
17712	27282
26200	27283
5160	27284
4844	27285
25313	27286
434	27287
25472	27288
23575	27289
18682	27290
8381	27291
297	27292
8373	27293
4697	27294
2197	27295
29715	27296
9066	27297
27824	27298
12763	27299
12581	27300
14099	27301
28680	27302
4922	27303
5313	27304
476	27305
5249	27306
16132	27307
26851	27308
9461	27309
23971	27310
13316	27311
1512	27312
21153	27313
28078	27314
21492	27315
19439	27316
2319	27317
26855	27318
7188	27319
8159	27320
26264	27321
10162	27322
19130	27323
22871	27324
21164	27325
28391	27326
6714	27327
3762	27328
20757	27329
15514	27330
2881	27331
15681	27332
16699	27333
15624	27334
8173	27335
9106	27336
697	27337
4458	27338
5853	27339
3756	27340
3039	27341
20085	27342
23987	27343
29525	27344
24961	27345
2290	27346
20170	27347
15613	27348
7882	27349
28345	27350
7505	27351
1140	27352
16705	27353
26218	27354
20286	27355
9310	27356
12928	27357
21360	27358
4818	27359
25386	27360
2616	27361
2257	27362
10936	27363
24902	27364
1577	27365
14424	27366
13159	27367
1506	27368
14127	27369
24198	27370
7286	27371
19570	27372
10445	27373
17983	27374
1693	27375
13091	27376
15709	27377
23757	27378
18449	27379
86	27380
10606	27381
14879	27382
22529	27383
17775	27384
11260	27385
13665	27386
21205	27387
26377	27388
24150	27389
23667	27390
14403	27391
24766	27392
23015	27393
22547	27394
29540	27395
6806	27396
25226	27397
6349	27398
14226	27399
9866	27400
23291	27401
6441	27402
13620	27403
29628	27404
15736	27405
6133	27406
29428	27407
8932	27408
14665	27409
23344	27410
8272	27411
22907	27412
15870	27413
22810	27414
24649	27415
25079	27416
24741	27417
14902	27418
2053	27419
546	27420
1888	27421
26981	27422
2195	27423
7658	27424
22888	27425
11793	27426
19456	27427
17226	27428
7163	27429
28632	27430
19053	27431
15276	27432
19560	27433
10160	27434
23884	27435
15013	27436
19504	27437
1535	27438
24430	27439
588	27440
21905	27441
20406	27442
12162	27443
23021	27444
6226	27445
200	27446
5588	27447
11064	27448
23849	27449
13745	27450
351	27451
18292	27452
9709	27453
2967	27454
20610	27455
19709	27456
11700	27457
11655	27458
21574	27459
2433	27460
21271	27461
12008	27462
17641	27463
6143	27464
2817	27465
19597	27466
13937	27467
13073	27468
16032	27469
16697	27470
26857	27471
19444	27472
17334	27473
28278	27474
10921	27475
12185	27476
2406	27477
1388	27478
18482	27479
5736	27480
5013	27481
27217	27482
13828	27483
6588	27484
22136	27485
234	27486
1630	27487
23906	27488
10896	27489
20487	27490
13885	27491
6015	27492
26906	27493
8307	27494
18801	27495
19930	27496
21295	27497
386	27498
22008	27499
23508	27500
19840	27501
9408	27502
4834	27503
21392	27504
27668	27505
29074	27506
112	27507
25735	27508
5928	27509
29220	27510
21903	27511
21323	27512
12927	27513
28112	27514
21924	27515
4281	27516
5790	27517
16357	27518
12316	27519
13094	27520
22389	27521
9490	27522
13967	27523
9057	27524
28986	27525
6966	27526
20510	27527
27391	27528
11898	27529
27839	27530
19831	27531
19107	27532
20620	27533
17831	27534
28966	27535
2369	27536
28342	27537
29602	27538
17515	27539
19646	27540
26799	27541
10533	27542
16862	27543
16189	27544
14010	27545
12610	27546
9507	27547
23599	27548
8188	27549
25442	27550
20442	27551
20793	27552
13115	27553
13887	27554
1533	27555
26666	27556
7969	27557
24488	27558
23352	27559
293	27560
22089	27561
22311	27562
3569	27563
13979	27564
3357	27565
29395	27566
26261	27567
2515	27568
16473	27569
27643	27570
7274	27571
24526	27572
747	27573
21605	27574
21684	27575
27084	27576
21390	27577
25473	27578
4633	27579
2180	27580
14875	27581
6737	27582
18135	27583
19424	27584
1228	27585
3572	27586
14364	27587
2296	27588
76	27589
18362	27590
23003	27591
9727	27592
7966	27593
29400	27594
11386	27595
22963	27596
16757	27597
24854	27598
22740	27599
28557	27600
14125	27601
9903	27602
16308	27603
12021	27604
3	27605
6428	27606
12031	27607
12089	27608
9893	27609
12493	27610
24684	27611
8785	27612
16341	27613
889	27614
20237	27615
6566	27616
10858	27617
8210	27618
23365	27619
5172	27620
11925	27621
25311	27622
14434	27623
6692	27624
23796	27625
22237	27626
2316	27627
27136	27628
16509	27629
20103	27630
10343	27631
14593	27632
9896	27633
12300	27634
24047	27635
22881	27636
23040	27637
22359	27638
769	27639
25522	27640
24898	27641
11027	27642
25031	27643
2194	27644
12189	27645
23120	27646
13968	27647
21762	27648
24229	27649
13953	27650
13397	27651
1270	27652
25500	27653
11447	27654
3290	27655
11417	27656
29584	27657
11434	27658
21174	27659
6424	27660
28600	27661
25759	27662
4530	27663
26923	27664
11993	27665
14341	27666
6054	27667
108	27668
9100	27669
22011	27670
5715	27671
21158	27672
4588	27673
12248	27674
23569	27675
134	27676
27616	27677
15920	27678
6437	27679
9021	27680
1651	27681
7437	27682
8436	27683
25376	27684
14970	27685
21446	27686
23853	27687
17480	27688
17590	27689
15453	27690
7631	27691
22468	27692
16190	27693
6164	27694
9597	27695
11659	27696
6598	27697
22691	27698
11464	27699
8469	27700
6755	27701
5037	27702
23427	27703
18283	27704
23803	27705
16492	27706
8130	27707
23524	27708
5937	27709
27777	27710
2942	27711
16578	27712
2943	27713
7736	27714
8496	27715
3564	27716
26370	27717
13045	27718
25968	27719
25612	27720
3737	27721
1043	27722
9068	27723
12228	27724
10073	27725
27710	27726
4193	27727
24932	27728
24569	27729
14706	27730
12465	27731
18513	27732
17465	27733
15779	27734
29122	27735
22994	27736
2887	27737
26145	27738
14675	27739
10083	27740
26283	27741
9927	27742
14437	27743
2246	27744
8716	27745
1369	27746
10177	27747
3493	27748
6233	27749
19732	27750
10618	27751
19512	27752
778	27753
21316	27754
5094	27755
8737	27756
7638	27757
13010	27758
1486	27759
18704	27760
10371	27761
15349	27762
306	27763
3065	27764
20536	27765
13909	27766
23698	27767
18555	27768
1711	27769
20297	27770
26685	27771
18707	27772
5147	27773
16928	27774
29465	27775
28655	27776
23791	27777
23770	27778
24826	27779
1227	27780
22976	27781
29050	27782
9548	27783
13301	27784
20875	27785
21893	27786
2998	27787
22745	27788
24164	27789
19551	27790
20972	27791
23759	27792
9542	27793
7227	27794
21343	27795
1516	27796
6949	27797
9905	27798
14600	27799
6524	27800
22586	27801
20728	27802
10879	27803
24796	27804
9228	27805
28626	27806
3275	27807
16253	27808
8150	27809
27442	27810
3809	27811
4352	27812
27344	27813
3353	27814
13962	27815
13325	27816
21580	27817
28064	27818
17065	27819
15079	27820
14787	27821
18647	27822
8698	27823
6452	27824
8670	27825
6680	27826
3199	27827
18026	27828
9654	27829
25743	27830
21505	27831
21370	27832
25705	27833
13824	27834
12112	27835
5809	27836
18505	27837
11052	27838
3369	27839
18643	27840
23632	27841
10487	27842
7396	27843
11455	27844
27303	27845
6021	27846
20398	27847
28583	27848
1906	27849
20668	27850
22115	27851
5219	27852
125	27853
9269	27854
6221	27855
206	27856
24122	27857
8705	27858
25223	27859
15805	27860
14616	27861
6322	27862
16563	27863
20444	27864
16666	27865
17197	27866
11639	27867
2964	27868
14546	27869
29226	27870
24195	27871
839	27872
11201	27873
21036	27874
23431	27875
22761	27876
28060	27877
26445	27878
29456	27879
22657	27880
28374	27881
14613	27882
12323	27883
9806	27884
4375	27885
18777	27886
22707	27887
366	27888
8362	27889
13959	27890
3918	27891
13813	27892
19040	27893
14877	27894
8238	27895
11729	27896
8790	27897
7710	27898
7020	27899
9644	27900
14222	27901
27029	27902
12267	27903
29022	27904
15857	27905
954	27906
15180	27907
20571	27908
25228	27909
26978	27910
9836	27911
1092	27912
20943	27913
7021	27914
23367	27915
22155	27916
8323	27917
12330	27918
22724	27919
16315	27920
15874	27921
6848	27922
23792	27923
2293	27924
11849	27925
25938	27926
11463	27927
20006	27928
15198	27929
26995	27930
10781	27931
821	27932
24729	27933
2069	27934
20781	27935
18766	27936
5012	27937
650	27938
23934	27939
7825	27940
12326	27941
6968	27942
1	27943
7467	27944
2073	27945
8635	27946
4182	27947
809	27948
21050	27949
27979	27950
22704	27951
13930	27952
8479	27953
9953	27954
12079	27955
29029	27956
3840	27957
13066	27958
12889	27959
2759	27960
1606	27961
18149	27962
20091	27963
27724	27964
2631	27965
11104	27966
18267	27967
9658	27968
30	27969
11682	27970
24930	27971
12738	27972
16373	27973
2064	27974
2723	27975
18129	27976
27601	27977
15313	27978
11424	27979
4374	27980
12585	27981
20844	27982
27436	27983
25477	27984
16296	27985
3804	27986
11765	27987
14592	27988
25208	27989
11568	27990
27240	27991
10567	27992
11946	27993
17300	27994
39	27995
5695	27996
20672	27997
995	27998
10001	27999
29245	28000
2079	28001
18029	28002
4499	28003
23993	28004
21644	28005
28115	28006
26225	28007
26652	28008
6294	28009
23084	28010
21171	28011
10149	28012
27617	28013
7977	28014
18261	28015
13935	28016
12922	28017
27286	28018
13422	28019
7959	28020
27885	28021
17577	28022
9438	28023
11193	28024
3373	28025
24007	28026
10909	28027
11234	28028
4636	28029
16684	28030
11071	28031
28076	28032
18310	28033
21480	28034
20363	28035
8295	28036
23434	28037
23904	28038
25807	28039
5767	28040
133	28041
976	28042
16589	28043
10328	28044
6029	28045
22859	28046
28329	28047
28390	28048
25749	28049
28518	28050
16631	28051
27737	28052
9342	28053
22679	28054
25571	28055
8591	28056
505	28057
24376	28058
22147	28059
18543	28060
17955	28061
7667	28062
486	28063
2447	28064
20698	28065
8746	28066
9890	28067
11810	28068
8922	28069
10718	28070
12329	28071
11631	28072
23406	28073
9719	28074
18475	28075
15534	28076
24501	28077
17473	28078
25384	28079
11512	28080
23900	28081
27987	28082
16304	28083
4122	28084
22193	28085
22242	28086
27844	28087
14948	28088
481	28089
3330	28090
21980	28091
1801	28092
437	28093
41	28094
2074	28095
2333	28096
4780	28097
18593	28098
5791	28099
7293	28100
3308	28101
15280	28102
23374	28103
20441	28104
19098	28105
6633	28106
23918	28107
21030	28108
11185	28109
24967	28110
10550	28111
15424	28112
23219	28113
10990	28114
14129	28115
18487	28116
26695	28117
1997	28118
4943	28119
22010	28120
18179	28121
6835	28122
5860	28123
14849	28124
7764	28125
18071	28126
20731	28127
9698	28128
19123	28129
2498	28130
5664	28131
14757	28132
9981	28133
27835	28134
972	28135
24644	28136
11158	28137
2243	28138
22424	28139
1665	28140
10965	28141
7446	28142
20611	28143
2603	28144
10483	28145
28641	28146
22565	28147
2267	28148
14197	28149
23215	28150
15435	28151
2215	28152
8511	28153
13762	28154
2546	28155
11475	28156
1962	28157
16707	28158
1714	28159
12410	28160
17412	28161
19419	28162
11275	28163
21012	28164
5536	28165
26601	28166
22009	28167
20080	28168
22388	28169
20959	28170
3594	28171
3693	28172
2269	28173
27195	28174
6830	28175
323	28176
13652	28177
27338	28178
9207	28179
8398	28180
56	28181
6098	28182
17932	28183
17950	28184
11250	28185
25130	28186
24373	28187
16776	28188
6369	28189
11135	28190
20269	28191
5051	28192
7279	28193
2769	28194
24703	28195
3902	28196
950	28197
4332	28198
16768	28199
18668	28200
18280	28201
15279	28202
5424	28203
249	28204
22846	28205
7050	28206
26606	28207
13006	28208
21624	28209
8741	28210
27215	28211
27943	28212
22371	28213
13294	28214
1802	28215
16165	28216
4670	28217
11235	28218
11517	28219
10974	28220
24960	28221
10488	28222
18252	28223
5662	28224
24791	28225
874	28226
18303	28227
3208	28228
6297	28229
29212	28230
23439	28231
20330	28232
9059	28233
23821	28234
5787	28235
11825	28236
10970	28237
10303	28238
3364	28239
15860	28240
21186	28241
4807	28242
5611	28243
24563	28244
22651	28245
23168	28246
1317	28247
25880	28248
818	28249
23543	28250
10122	28251
15820	28252
1509	28253
12806	28254
11172	28255
1323	28256
3404	28257
20267	28258
24089	28259
23941	28260
19765	28261
29240	28262
10	28263
21478	28264
9193	28265
29666	28266
23280	28267
28302	28268
18895	28269
9679	28270
24400	28271
21629	28272
28	28273
13829	28274
15156	28275
6534	28276
26597	28277
15525	28278
16098	28279
26871	28280
6277	28281
26437	28282
14387	28283
15483	28284
21813	28285
20838	28286
2389	28287
7828	28288
568	28289
19933	28290
3064	28291
19810	28292
26645	28293
19799	28294
22791	28295
9884	28296
13668	28297
22095	28298
22354	28299
2959	28300
22853	28301
19172	28302
2574	28303
25172	28304
4541	28305
9318	28306
20776	28307
20576	28308
7346	28309
27102	28310
9147	28311
24323	28312
11196	28313
15331	28314
14925	28315
10887	28316
29724	28317
5321	28318
7576	28319
20914	28320
27503	28321
9343	28322
15524	28323
7972	28324
23519	28325
27368	28326
15343	28327
7497	28328
14041	28329
6902	28330
21276	28331
2052	28332
14671	28333
14767	28334
4256	28335
5800	28336
13213	28337
7115	28338
8041	28339
26503	28340
26440	28341
6676	28342
25597	28343
13315	28344
19216	28345
27501	28346
12712	28347
29231	28348
17818	28349
5792	28350
19867	28351
3623	28352
7881	28353
13717	28354
26342	28355
18526	28356
27711	28357
22148	28358
17114	28359
12687	28360
6144	28361
25632	28362
19368	28363
12334	28364
6803	28365
9621	28366
14632	28367
17929	28368
10133	28369
512	28370
9569	28371
9165	28372
9033	28373
28612	28374
26512	28375
9657	28376
26599	28377
27529	28378
8948	28379
14851	28380
14734	28381
19665	28382
14486	28383
4937	28384
1717	28385
4992	28386
2012	28387
9141	28388
5880	28389
29471	28390
19459	28391
20414	28392
2783	28393
11492	28394
23325	28395
14676	28396
7059	28397
27302	28398
18803	28399
7861	28400
1809	28401
28958	28402
9221	28403
29385	28404
12955	28405
12111	28406
21573	28407
4808	28408
23106	28409
27605	28410
17947	28411
22261	28412
13538	28413
897	28414
5863	28415
25091	28416
21787	28417
27184	28418
11449	28419
8665	28420
21220	28421
13722	28422
5261	28423
27526	28424
2372	28425
6518	28426
23802	28427
4043	28428
26152	28429
20847	28430
11274	28431
12528	28432
24631	28433
15015	28434
7652	28435
20915	28436
13022	28437
12718	28438
8199	28439
6800	28440
9683	28441
11970	28442
4452	28443
28831	28444
2274	28445
5415	28446
20845	28447
25844	28448
29058	28449
29568	28450
16408	28451
19935	28452
20950	28453
2521	28454
12491	28455
3352	28456
17170	28457
676	28458
24647	28459
26007	28460
15834	28461
12444	28462
3113	28463
12285	28464
21159	28465
11520	28466
24952	28467
19157	28468
24879	28469
8162	28470
14982	28471
17632	28472
18428	28473
1965	28474
24547	28475
23299	28476
12244	28477
6735	28478
429	28479
11854	28480
29263	28481
24901	28482
4020	28483
15512	28484
27374	28485
5224	28486
24485	28487
2562	28488
25167	28489
28469	28490
8711	28491
19498	28492
11622	28493
14058	28494
24738	28495
25426	28496
16680	28497
165	28498
18130	28499
28279	28500
7968	28501
19455	28502
3359	28503
12022	28504
14552	28505
14730	28506
4940	28507
14068	28508
11689	28509
28764	28510
28048	28511
4107	28512
7996	28513
1636	28514
8638	28515
23556	28516
22889	28517
13763	28518
13062	28519
12609	28520
3478	28521
8810	28522
25339	28523
14085	28524
22315	28525
8779	28526
24781	28527
24737	28528
7281	28529
3808	28530
7427	28531
15345	28532
7978	28533
10189	28534
20600	28535
25370	28536
23330	28537
19532	28538
16564	28539
20552	28540
2491	28541
27329	28542
15196	28543
7774	28544
6355	28545
15430	28546
239	28547
13151	28548
18432	28549
17853	28550
9785	28551
24732	28552
223	28553
27137	28554
4149	28555
24718	28556
24420	28557
9631	28558
7604	28559
7615	28560
17101	28561
18968	28562
15476	28563
6958	28564
6710	28565
2872	28566
11750	28567
5099	28568
18992	28569
7290	28570
8443	28571
16704	28572
23617	28573
26212	28574
18666	28575
16258	28576
6554	28577
3375	28578
19251	28579
907	28580
5620	28581
9367	28582
14732	28583
20590	28584
118	28585
6821	28586
23744	28587
7702	28588
16964	28589
4872	28590
461	28591
24914	28592
28732	28593
22120	28594
29304	28595
18696	28596
19029	28597
16799	28598
25631	28599
19227	28600
4699	28601
14618	28602
10463	28603
28840	28604
27561	28605
10067	28606
2935	28607
6177	28608
3380	28609
5506	28610
25825	28611
6097	28612
13686	28613
6839	28614
21009	28615
16485	28616
25051	28617
14815	28618
13225	28619
11354	28620
17243	28621
16789	28622
20616	28623
23267	28624
24944	28625
14650	28626
4971	28627
27595	28628
29372	28629
15731	28630
26892	28631
14321	28632
22380	28633
6187	28634
22352	28635
18477	28636
3112	28637
2223	28638
2047	28639
4009	28640
24346	28641
4470	28642
7262	28643
6274	28644
11107	28645
5351	28646
14571	28647
4307	28648
414	28649
28819	28650
15832	28651
14926	28652
14656	28653
4896	28654
13833	28655
2912	28656
780	28657
10205	28658
11066	28659
25147	28660
21648	28661
22494	28662
12419	28663
12653	28664
29671	28665
17358	28666
24038	28667
24554	28668
28290	28669
11586	28670
22851	28671
29362	28672
12143	28673
616	28674
29500	28675
501	28676
10985	28677
18538	28678
2381	28679
16428	28680
21560	28681
