642	1114	3	8.93
227	3128	5	19.52
134	6521	4	11.64
137	7172	3	7.32
3920	139	4	7.49
148	10280	3	11.64
6516	106	9	21.65
2583	104	20	11.91
3607	102	15	9.32
269	1851	3	6.94
839	165	8	8.99
173	178	31	9.16
106	17472	3	7.21
327	2453	3	9.62
2658	1215	4	27.15
12964	106	4	9.62
2028	1169	3	16.26
115	6548	7	20.32
5989	2354	3	28.88
6030	17324	3	48.37
1612	108	23	21.13
14023	103	4	7.31
7594	180	3	12.19
432	668	4	7.61
2512	1137	7	54.85
8	7340	4	15.45
176	7716	3	11.78
1346	18427	3	37.65
2887	140	5	8.34
746	737	7	29.25
110	18185	3	11.69
106	16601	3	7.21
1320	3116	3	19.64
5411	112	8	16.16
6580	143	3	7.63
140	6028	3	6.78
10135	102	6	10.59
195	183	38	36.41
1152	103	43	14.8
167	143	81	58.71
1188	2641	5	35.56
772	822	3	8.5
125	119	299	65.31
124	738	20	15.29
120	1297	17	18.66
4326	16	4	6.84
1262	2482	3	17.73
850	801	3	8.62
1713	3119	23	313.6
1264	1036	3	12.62
787	103	55	10.25
903	559	16	96.95
424	3613	3	14.44
294	8509	7	66.08
2059	314	3	8.6
111	12331	3	7.45
101	2969	21	9.2
12	2597	24	8.37
5425	114	13	58.27
155	162	49	18.83
101	735	81	14.79
101	6440	9	9.37
452	407	6	11.79
864	21	23	59.41
159	5855	4	14.77
12	4422	15	16.53
1475	377	3	7.55
101	2194	28	8.3
248	1044	5	9.45
253	1770	5	14.73
824	773	3	8.69
216	1868	4	8.68
133	500	18	10.26
5842	358	3	17.15
105	1324	33	11.99
2405	241	4	11.47
1449	415	3	8.62
4677	235	15	131.26
5088	186	3	8.75
584	1294	3	9.12
125	951	18	19.68
209	168	29	17.5
127	16702	3	16.1
18694	106	3	7.21
150	118	123	10.18
184	129	134	186.07
1203	779	4	16.25
750	476	4	9.56
8740	190	3	13.98
788	574	3	6.68
2351	374	3	10.3
123	2569	7	7.02
7882	12	8	8.81
460	853	6	19.39
1444	105	31	12.46
1928	462	11	68.59
425	103	103	27.46
1093	119	14	7.82
12199	4880	3	42.22
154	4883	3	6.8
21	300	19	8.96
180	312	15	9.39
2704	1287	3	18.37
784	385	5	11.73
478	440	7	16.38
3161	5722	3	29.97
2940	1587	6	51.92
1441	484	3	9.11
115	8577	4	9.31
3928	243	3	10.34
10873	103	4	7.31
281	171	16	8.09
828	707	3	8.4
633	118	25	16.49
3702	114	7	9.05
102	277	166	22.21
105	640	67	21.88
283	3335	11	73.45
279	141	24	9.67
104	2403	23	15.73
823	1540	3	12.11
127	264	87	124.12
190	6176	3	10.81
478	625	9	31.06
1916	602	3	11.71
4777	2393	3	26.82
181	618	10	10.02
184	3256	4	9.86
361	520	11	33.55
9503	127	3	8.21
109	11398	3	6.65
520	710	4	9.63
107	3203	10	7.82
136	3125	5	7.16
225	977	5	7.49
167	344	19	17.71
140	1509	7	7.96
114	17998	3	13.44
193	717	9	13.88
4348	358	3	14.66
113	302	48	8.26
108	1983	14	7.78
735	6319	9	102.58
13457	118	3	10.51
3061	136	7	14.44
1592	403	3	8.31
112	4885	8	14.65
410	194	12	14.81
375	183	15	14.55
135	6967	3	7.26
859	1089	5	22.97
442	1411	4	13.15
302	2876	4	16.08
114	1056	24	25.59
208	317	19	31.32
57	297	47	12.63
58	1227	15	9.83
1674	587	3	10.91
2728	166	5	11.18
264	106	120	6.7
3333	112	10	14.17
13182	105	4	8.65
6188	605	10	110.1
5978	13360	4	64.96
592	269	6	9.02
9476	123	3	8.99
142	6097	3	7.13
7017	121	4	7.86
103	11321	5	9.14
117	1132	18	19.58
175	1186	6	7.21
3715	123	11	31.92
265	571	9	17.97
1048	589	4	13.33
182	10022	3	14.37
1460	838	3	12.06
1973	653	3	13.56
287	802	5	8.82
262	197	17	14.59
337	15021	3	29.59
324	146	21	10.69
9241	1433	3	30.13
2273	104	21	10.49
134	674	15	12.31
275	13841	3	23.14
136	426	25	21.63
226	2986	3	7.84
2616	58	11	16.37
568	862	3	7.22
110	7654	8	31.17
343	232	38	131.78
445	646	4	7.9
229	279	31	78.38
12627	106	4	9.62
322	1089	5	13.37
894	15523	3	35.3
464	1039	3	7.01
12	8386	7	7.71
311	10859	3	24.02
177	4745	3	7.78
717	1147	3	9.83
116	202	65	8.6
299	3654	3	11.59
178	137	62	17.06
1195	903	7	39.07
329	1194	11	49.18
743	484	5	13.89
3813	102	16	14.87
712	314	6	12.91
2659	437	3	12.49
172	1742	5	7.05
647	396	5	10.61
9147	114	4	10.73
647	2381	4	20.41
2791	577	3	13.86
239	1768	5	14.69
145	4046	5	12.7
57	4156	7	11.15
201	3024	3	7.16
885	143	10	8.2
463	682	7	21.88
430	1778	3	9.29
3055	219	3	8.76
58	4454	6	8.79
147	5911	3	7.35
560	856	4	11.5
766	106	52	26.82
139	2567	7	13.77
319	599	12	39.22
2268	647	4	19.91
2367	233	3	8.29
2720	228	14	82.95
676	1524	3	11.26
708	317	6	12.55
106	727	64	47.81
200	128	102	113.7
109	116	695	155.04
4892	265	3	12.85
445	2265	4	17.41
538	126	35	43.79
136	6032	4	10.1
2055	13991	4	53.81
3987	195	3	8.78
345	328	11	21.1
3925	8	5	12.52
2995	104	24	39.87
231	1369	4	6.78
320	1661	3	7.39
1792	353	3	8.1
3357	959	3	18.25
108	1170	22	9.7
181	14412	3	17.91
10	554	6	42.43
139	1587	10	18.76
16817	712	3	34.07
2006	110	13	9
170	5037	3	8.36
2546	250	3	7.66
1882	271	3	6.63
439	539	6	14.18
857	1510	4	18.81
350	831	5	11.02
412	133	20	10.32
109	16585	3	10.79
652	145	13	10.99
680	101	116	121.09
2787	3075	23	357.36
1638	555	5	22.66
333	1293	4	10.08
159	8461	5	27.75
402	868	5	13.13
114	6938	9	40.33
5126	445	4	26.53
12964	2349	4	55.82
9540	106	5	7.33
104	10656	5	9.86
1107	1264	3	12.86
1010	477	6	23.48
1937	636	5	26.34
9829	9	3	11.56
6507	235	10	87.37
1935	3856	4	34.77
11615	107	4	9.04
2183	239	4	11.08
145	235	31	13.48
330	2565	4	15.42
263	513	6	7.05
3399	212	4	14.66
2583	696	3	14.85
3061	103	18	12.07
382	1322	3	7.63
111	6655	5	7.09
1589	7496	3	28.12
110	706	27	8.66
875	10155	6	70.26
167	389	25	41.37
382	3132	4	20.41
989	260	5	9.15
1016	685	3	9.01
509	1269	4	13.6
3574	12	17	6.98
1046	1951	4	22.95
15564	498	3	32.01
119	13787	3	10
325	1882	3	7.92
2778	168	5	12.06
2878	210	3	7.16
1827	114	11	8.76
769	777	3	8.27
107	888	28	10.24
110	1267	23	19.86
12182	797	3	30.33
109	150	216	7.43
6460	8	3	8.67
139	175	46	7.08
6845	6091	3	37.79
1458	358	4	12.08
374	429	8	16.81
1616	555	3	10.65
141	172	58	18.44
114	1387	17	20.13
543	9573	6	64.41
117	2255	8	7.54
268	316	9	9.86
235	227	13	7.78
328	1515	4	11.25
3906	214	3	9.55
1195	2555	3	17.89
2151	180	4	6.65
116	184	154	112.53
618	241	25	94.96
58	552	28	12.26
779	813	3	8.5
742	139	12	10.1
8	3004	5	9.31
1255	319	6	19.84
5097	162	3	8.16
1755	11197	5	66.08
9035	113	4	10.02
595	524	4	8.14
1519	110	18	14.07
168	3384	4	9.21
289	1885	3	7.57
287	1126	4	7.92
256	2729	3	8.14
606	244	6	7.39
166	101	640	151.05
567	521	4	7.5
503	839	3	6.8
119	11525	3	7.97
349	1515	3	7
343	278	10	14.79
375	1613	7	30.14
409	447	6	11.13
107	6741	6	15.12
2221	474	5	25.55
183	750	8	9
150	148	63	10.93
10595	248	3	20.12
2768	388	3	11.53
278	343	10	14.79
1774	133	7	7.19
851	114	20	9.49
109	13335	3	6.65
106	12707	4	9.62
1925	120	11	11.36
507	15819	3	31.85
788	7137	9	104.67
2537	12	24	6.73
582	2018	4	18.75
4211	405	5	30.79
249	627	6	8.78
279	3245	4	16.15
602	1916	3	11.71
129	2005	20	67.49
1146	154	7	6.91
7606	109	5	8.48
513	198	9	9.92
1564	1727	3	17.32
352	270	10	14.9
962	159	13	27.03
12566	775	4	45.79
104	5612	9	7.05
160	5270	4	13.28
7160	156	3	9.8
8149	139	3	9.8
102	3365	19	19.21
104	4122	13	10.81
11447	5640	5	80.69
280	1972	3	8.26
12	142	730	7.37
2741	1074	5	35.46
105	2018	21	8.96
101	764	78	18.16
14	532	145	7.36
311	2742	3	10.53
1148	184	6	7.5
4306	106	10	8.53
7137	788	9	104.67
10434	114	3	7.16
106	8712	6	14.43
3524	1969	3	23.08
12294	5815	3	43.87
3621	151	5	13.39
522	475	4	6.98
523	107	43	11.61
179	5647	3	9.46
852	2182	17	152.12
13385	110	3	7.49
720	414	5	12.01
210	749	11	25.23
1230	101	50	11.38
2829	9	5	9.27
2826	784	3	15.99
303	304	12	20.63
934	228	7	13.83
8896	2	3	6.97
817	5813	3	21.98
22	886	4	16.97
1682	184	5	7.88
112	14462	4	16.01
18018	4016	3	45.04
2161	467	5	23.87
122	463	29	14.56
725	104	55	10.98
210	3580	3	8.66
303	1663	4	11.1
480	387	5	7.75
1501	389	3	7.84
13112	140	4	25.31
449	127	24	10.79
313	1684	3	6.95
218	159	24	9.88
250	1251	5	10.82
2834	1230	3	18.64
102	1085	62	56.73
1114	329	4	9.09
2232	279	3	7.91
1654	181	5	7.46
158	1123	7	9.23
5779	618	7	62.29
1212	4008	18	229.75
187	2757	4	9.61
191	3221	7	28.08
104	991	42	7.6
129	457	19	10.47
128	705	21	21.75
2015	102	24	7.29
13400	109	3	6.65
103	4815	10	7.31
4125	180	3	7.36
16	6905	3	6.84
129	7021	3	7.07
12	8247	7	7.71
181	408	12	8.97
337	2836	4	18.13
13863	102	4	7.06
306	10	6	34.87
1294	167	13	34.18
3306	132	6	11.41
1413	2036	9	73.47
11387	321	5	48.14
10913	122	3	8.54
8511	12	7	7.71
2455	185	4	8.08
538	721	4	9.67
123	11267	5	25.68
3474	3464	3	27.15
477	1027	3	6.89
474	399	5	8.92
163	1021	9	12.8
8634	129	3	8.76
3166	453	3	13.95
109	711	29	6.99
1124	1835	8	57.58
6423	217	10	84.62
109	3089	11	11.16
1314	755	3	10.69
257	154	21	7.59
738	369	12	46.38
267	18230	3	27.33
5245	105	9	6.74
4167	160	4	11
7050	133	3	7.01
4141	137	5	10.91
172	6095	4	16.07
463	8	19	18.06
882	282	13	48.47
371	478	5	7.64
16	9336	3	9.65
7325	142	3	8.41
1349	1438	3	14.76
653	4101	4	26.96
192	13209	4	32.02
102	14377	4	7.06
1028	9477	3	28.19
58	311	41	9.03
682	831	3	7.72
334	483	5	6.81
58	2729	8	7.82
8669	417	7	71.82
176	429	11	7.12
683	123	19	10.88
57	5359	5	7.27
174	6192	4	16.24
9896	106	5	7.33
1484	174	7	12.44
11942	110	5	19.48
405	1399	3	8.05
399	109	63	31.79
170	1231	6	6.86
15268	12588	3	56.76
3770	202	3	9.23
5209	106	13	31.27
291	195	15	12.91
1279	550	4	13.76
1251	764	3	10.79
229	762	10	23.4
7086	120	9	43.81
476	430	5	8.97
164	2036	25	132.24
3227	121	7	8.5
1151	508	3	7.99
4348	115	6	8.32
112	161	146	9.55
4765	176	3	7.71
108	7280	8	21.78
198	7888	3	14.02
179	8923	3	13.16
854	1441	3	12.21
1531	2188	3	18.13
1014	3984	5	41.21
535	167	19	33.66
5460	9	3	7.37
3028	1617	3	20.8
2061	6718	9	122.95
330	421	9	18.44
7842	177	3	11.86
264	2349	3	8.22
7427	114	4	7.73
171	120	137	67.1
109	17022	3	10.79
1612	131	9	8.78
881	578	3	7.35
711	8214	4	35.55
4491	132	4	6.94
3625	908	20	239.76
146	5150	4	10.67
565	134	16	10.62
1041	2283	3	16.57
405	255	9	12.93
108	18777	3	10.38
105	13315	4	8.65
813	109	33	18.97
117	1374	11	6.94
106	17443	3	7.21
652	350	5	9.2
145	814	22	44.66
1397	378	3	7.37
3602	1252	3	21.24
473	965	3	6.71
112	4337	6	7.22
570	549	6	16.57
377	2369	5	22.56
1661	343	5	17.9
16690	106	3	7.21
1216	114	21	25.22
106	1643	24	8.34
1726	301	3	7.15
550	1372	3	9.44
5452	5855	3	34.88
1894	109	16	13.08
336	257	8	7.7
850	1713	5	26.99
906	4541	4	29.69
17	125	43	10.25
120	136	212	44.41
123	2026	8	6.76
720	1605	4	17.61
661	358	6	14.38
105	6578	8	8.96
187	6442	3	11.56
897	187	6	6.7
452	1579	3	8.97
156	8027	4	18.47
1537	57	16	16.77
4506	126	6	12.52
218	3091	3	8.42
4405	128	5	9.55
2082	5794	3	28.09
129	156	65	6.85
103	140	634	52.29
7	122	49	7.29
4055	5356	4	44.79
280	2665	3	10.04
248	1190	4	7.31
102	2239	23	12.18
10160	1465	6	76.77
1113	167	10	18.17
104	536	137	221.54
188	211	21	10.33
101	1466	45	12.76
103	940	49	12.1
189	1330	13	41.81
252	236	14	12.62
1275	238	9	28.07
13738	102	4	7.06
62	185	3	7.3
6165	113	5	7.79
131	7310	4	10.87
8346	12	7	7.71
1869	112	41	164.46
756	148	13	14.1
308	252	21	46.66
6762	104	7	8.7
124	1463	10	7.23
4390	1252	5	43.84
623	622	4	9.55
153	131	85	10.77
1171	133	10	9.2
13	114	72	8.04
1683	311	6	21.62
2630	137	6	9.09
585	505	5	11.4
583	785	5	15.76
557	811	4	10.56
1992	184	5	9.73
121	7137	5	12.5
309	4603	3	13.7
16585	115	3	13.66
753	460	4	9.18
111	13560	3	7.45
786	236	7	12.65
5228	103	10	7.31
120	1525	11	7.7
690	58	25	14.98
11518	158	3	15.45
2980	2312	3	22.85
182	4881	4	13.78
363	2829	14	108.32
112	11443	5	20.02
967	988	3	11
14080	112	3	7.8
426	147	15	8.48
105	1808	25	9.66
12	343	158	10.22
102	1149	61	66.8
600	166	11	10.77
7340	8	4	15.45
312	874	5	10.99
2359	106	16	7.03
223	148	34	16.47
58	13153	3	9.66
12	7070	8	8.81
101	6675	10	10.41
384	2062	5	21.38
2	9990	3	8.07
865	262	5	8.15
15449	115	3	13.66
104	5370	10	8.47
3808	11460	5	75.09
101	6923	9	9.37
450	153	13	7.51
5625	185	12	91.56
3071	2	6	7.52
2044	117	11	14.72
101	5055	13	8.14
994	588	5	18.5
635	806	4	12.45
133	219	45	19.8
103	1841	26	8.11
101	324	188	29.75
104	3544	17	19.41
553	452	4	6.68
366	750	5	11.22
425	2110	3	10.58
110	13989	4	15.58
339	570	6	10.81
2351	12	28	13.62
210	2404	4	10.15
120	3941	6	8.49
629	785	4	11.78
306	2586	25	215.08
151	222	29	15.35
1677	158	6	10.36
657	547	4	9.11
182	636	10	11.93
750	2471	3	14.78
7089	446	3	19.56
12970	115	3	9.38
194	4779	3	9.51
3958	142	5	14.02
9784	107	4	6.8
1248	294	5	13.57
168	781	8	7.5
136	118	160	7.67
16690	177	3	22.19
193	168	66	107.75
196	815	6	7.09
4741	4397	3	31.71
1965	105	22	9.13
944	103	45	8.49
400	3796	4	21.09
8	5875	5	18.09
6700	3921	3	32.83
7425	9	3	9.44
208	818	7	11.47
237	2268	4	10.89
16412	140	3	18.98
1781	16232	3	39.5
4739	181	3	7.93
16	12647	3	13.26
269	1770	3	6.68
115	124	911	1642.29
1736	323	4	12.46
1922	9672	3	31.8
3239	156	4	8.1
8	1687	6	7.44
110	18200	3	11.69
239	2365	6	22.23
1701	620	3	10.99
237	3141	4	13.98
207	2617	5	15.49
430	390	7	13.59
1454	249	5	12.37
114	4451	7	14.77
1612	212	4	7.25
592	587	5	13.34
1549	779	3	11.98
3628	731	3	17.17
852	16236	3	34.89
229	1117	5	8.94
167	157	40	13.98
2686	631	3	14.31
135	592	15	8.88
111	738	31	15.9
535	115	35	24.46
119	10408	3	7.97
412	648	4	7.29
242	11788	5	43.54
14127	284	4	37.2
438	690	4	8.07
291	144	85	220.14
8665	359	7	69.5
321	180	16	12.82
5943	114	11	49.3
2211	351	3	9.2
197	1099	6	9.69
106	1048	34	9.35
231	7164	3	14.51
170	6149	3	9.41
169	5762	3	8.71
412	3423	3	13.77
9806	107	4	6.8
350	1634	3	7.57
856	336	4	8.16
621	119	31	24.66
1732	9	6	6.76
118	425	27	9.62
16542	4130	3	45.82
1254	194	5	7.6
333	185	20	23.78
1907	1083	3	15.11
4583	101	13	8.14
1042	132	12	12.52
102	12021	5	8.82
10889	103	5	9.14
1617	3028	3	20.8
2475	102	21	8.76
2031	137	7	9.85
104	12053	4	7.88
103	11434	5	9.14
2756	2121	5	42.46
1316	2148	3	17.09
682	781	3	7.44
172	1173	6	6.63
1256	106	30	9.77
975	4871	3	21.42
297	171	26	32.71
8111	130	3	8.4
477	1096	3	7.48
988	906	3	10.29
376	1389	5	16.97
381	531	5	8.69
2904	244	3	8.28
7664	111	5	11.65
3921	1167	3	20.79
344	185	15	12.4
112	3247	9	9.31
1312	561	10	55.09
13177	199	4	32.53
1310	1351	3	14.34
230	877	6	9.79
228	113	73	11.76
830	454	5	14.32
13812	737	3	29.64
106	274	117	9.18
15	629	4	20.34
258	2167	5	16.48
5637	102	10	8.97
428	106	72	10.81
2466	110	11	9.27
392	766	4	8.62
906	3554	3	19.1
110	11426	4	10.88
1651	204	4	6.92
124	269	37	9.31
718	160	16	30.5
656	126	17	8.74
340	146	21	11.4
183	2700	5	12.95
814	989	11	63.78
785	1899	13	100.43
58	10925	3	7.63
4120	209	5	21.5
576	2643	3	13.34
104	7825	8	15.77
384	1266	3	6.73
2624	2415	3	23.2
862	371	4	8.39
5625	101	12	12.5
1306	553	3	8.72
3350	1363	3	20.49
252	1429	55	495.28
221	105	174	15.42
133	2405	6	7.52
1243	103	41	17.11
16	3839	5	9.03
128	1609	10	12.08
156	1094	13	26.26
158	320	15	8.9
155	723	9	7.04
101	266	277	118.99
12	637	86	7.24
3670	203	3	8.56
1087	4454	4	30.32
6898	130	3	6.72
1816	707	3	12.75
102	3593	14	6.68
6290	12	9	9.92
823	599	3	6.98
192	317	19	25.39
105	1846	23	6.93
101	1056	61	18.21
115	11390	3	7.37
928	661	3	8.36
994	2929	8	65.82
1230	451	3	7.55
277	751	6	11.54
276	111	73	21.51
2353	153	6	11.67
17297	8662	3	51.7
969	279	5	10.47
6628	471	4	28.52
426	194	9	7.61
1710	349	47	466.76
240	3612	3	9.64
5798	102	9	10.45
818	152	10	10.76
782	106	43	7.92
11937	240	5	43.54
395	247	9	10.63
1929	804	3	13.79
490	947	5	16.59
518	137	22	21.77
1543	135	8	8.57
3590	139	5	11
3825	109	8	7.66
1787	113	11	6.98
4341	159	3	6.88
1113	115	15	6.98
101	1420	47	17.77
515	504	6	15.42
174	8717	3	12.69
1468	420	5	19.31
221	5726	5	27.07
118	11855	3	8.46
497	15502	3	31.77
516	170	11	8.86
16822	112	3	12.01
17849	110	3	11.69
417	1991	3	9.99
894	766	3	9.29
8372	929	4	38.07
1982	189	4	6.87
8215	1253	7	88.1
791	802	3	8.62
192	3316	3	7.18
631	674	4	10.08
160	905	25	80.45
103	202	246	17.9
125	7886	8	42.9
17787	174	3	22.04
151	1662	6	8.37
154	121	118	11.8
181	9	42	7.14
1293	259	4	8.16
10725	760	5	57.29
1328	240	5	10.69
109	883	28	12.77
640	1776	4	17.62
229	264	11	7.33
769	490	4	9.97
768	119	21	12.41
294	322	13	25.48
1398	1150	3	13.63
382	346	14	41.64
8882	450	3	21.68
892	538	3	7
568	975	5	18.42
4466	101	15	9.94
10481	292	3	22.8
4945	255	4	19.93
330	1532	3	6.86
1867	160	7	14.56
178	180	40	22.91
1193	179	6	7.71
106	17553	3	7.21
647	659	4	10.76
2522	10332	5	69.96
3170	104	15	7.32
202	144	37	12.48
118	878	16	10.91
104	12355	4	7.88
8	4532	4	9.68
12321	6628	3	44.55
11014	113	3	6.64
400	226	12	17.63
131	8753	3	7.9
1489	1614	7	49.07
102	12258	4	7.06
145	5617	4	11.23
1453	3213	5	40.15
499	1258	3	8.28
1970	121	9	6.9
116	6520	4	6.87
2512	1027	3	16.62
114	3288	10	18.22
647	2268	4	19.91
2372	711	3	14.9
744	115	19	7.05
3204	1397	4	29.67
681	1197	5	21.07
653	1217	6	28
141	113	196	20.03
234	2281	3	6.69
648	1062	3	8.6
57	1701	11	7.23
117	579	64	146.21
7181	129	3	7.07
123	8367	3	7.56
887	1645	3	13.29
410	1854	5	21.53
472	1624	3	9.27
1589	12	41	15.32
410	3955	3	14.84
8978	557	3	22.74
1588	484	4	14.96
107	4398	9	11.57
2580	195	4	10.35
18828	202	3	24.61
107	978	25	7.61
5402	104	11	21.68
4381	102	12	7.45
1630	651	3	11.46
109	189	216	131.74
8694	2146	3	31.23
165	768	8	7.63
1661	1595	7	53.38
6809	2181	9	125.98
642	292	6	13.18
767	587	3	6.82
890	4743	3	20.58
7699	130	4	12.71
2899	217	3	7.42
382	1245	4	11.96
3032	759	3	16.91
1084	103	46	15.59
18832	266	3	27.31
1046	573	8	37.38
106	1111	34	9.35
641	753	3	6.99
2172	3575	3	23.74
140	3200	7	17.42
227	115	100	63.17
326	132	23	6.99
952	4847	4	32.14
1284	584	3	9.12
1040	804	3	9.74
8	5435	3	7.39
593	417	4	6.64
1458	2039	3	17.22
430	124	23	6.96
4652	133	4	8.08
102	8432	6	10.59
2512	1459	3	19.02
174	6656	3	10.18
5824	1856	4	38.56
300	168	17	10.29
4229	158	4	11.55
103	13054	4	7.31
746	1054	3	9.84
3749	148	8	27.61
201	3796	19	156
109	16491	3	10.79
171	610	23	54.72
1639	105	27	10.03
265	2222	3	7.54
3115	109	11	11.16
2060	149	6	9.58
5069	181	3	8.8
117	6215	4	6.89
1522	371	3	7.84
2478	209	4	11.15
105	8597	6	8.07
109	1603	17	8.99
1635	12	40	14.58
640	199	10	15.95
7478	294	3	18.79
225	204	18	13.42
612	2856	3	15.4
106	3845	15	22.01
137	6983	3	7.32
1267	9006	7	87.37
14412	181	3	17.91
3123	974	4	28.17
2006	173	5	9.31
1079	1301	3	12.93
502	1573	3	9.43
125	3198	10	23.98
212	3557	18	139.62
846	344	4	7.23
338	820	4	6.95
2736	797	4	24.28
9672	112	6	24.02
493	984	3	6.85
274	4686	3	12.75
124	7536	3	6.73
364	1650	5	19.63
102	294	137	9.31
105	689	55	11.53
695	152	12	13.42
104	1068	49	29.3
191	1575	7	18.27
128	651	16	8.86
132	1765	8	9.15
160	599	12	13.03
2869	228	3	7.68
16	2497	8	14.66
352	5589	3	16.22
2326	131	10	18.91
127	6712	4	8.85
129	7115	3	7.07
414	1321	3	8.18
420	595	5	10.72
9816	123	3	7.56
2529	243	4	12.01
2111	1714	6	47.39
219	6410	4	20.67
4125	102	13	8.66
2591	280	4	15.4
511	1581	3	9.84
1056	12	55	8.95
116	9956	3	6.64
1955	300	3	7.63
174	8511	7	51.47
383	510	10	28.47
105	7100	9	19.48
1027	561	3	7.74
14320	5023	4	62.63
514	371	9	23.85
104	261	157	11.84
601	1709	3	11
666	533	12	52.71
127	279	63	65.84
16	2664	7	12.45
1238	119	14	9.22
102	2762	18	7.01
252	590	9	16.79
106	12072	4	9.62
148	5559	3	6.92
1096	474	5	18.23
2117	108	15	13.45
396	128	26	14.73
875	1153	4	17.28
123	3231	6	7.12
107	13642	4	13.64
111	13178	3	7.45
183	1953	5	9.51
3720	102	19	33.53
121	258	69	40.39
125	1775	8	7.1
113	11475	3	6.64
4575	2507	3	27.43
6	3159	3	13.61
274	7825	8	73.52
691	6898	9	102.05
109	9153	4	7.47
209	2781	3	6.93
1168	103	37	7.48
148	105	444	16.52
108	14578	3	10.38
3647	112	8	8.59
354	2456	3	10.05
546	576	5	11.94
12	197	336	10.34
130	12	1089	65.4
302	13683	3	23.77
155	146	58	12.11
1308	216	7	17.98
101	2952	21	7.1
189	149	46	22.88
1112	113	16	6.84
825	936	3	9.83
3830	117	6	8.69
448	1230	3	7.8
5875	5502	4	49.69
997	612	3	8.3
104	5894	10	13.94
103	5243	10	7.31
17814	125	3	16.08
448	3592	3	14.55
126	2980	8	14.1
2207	13895	3	36.66
339	224	13	16.36
181	2114	5	14.52
184	173	34	16.05
13283	105	4	8.65
123	106	781	17.22
212	766	6	8.75
1065	415	3	6.67
2085	286	3	8.37
522	760	6	20.04
12960	111	4	15.53
2599	104	18	7.27
940	202	6	8.72
1960	597	3	11.77
1387	440	6	25.86
154	3074	4	7.5
149	3816	5	12.56
3370	197	4	12.22
7946	114	4	7.73
2709	17952	3	42.19
154	724	10	8.57
13	424	10	11.88
1610	1566	3	16.26
1005	501	3	7.05
2025	114	15	23.05
5984	137	3	6.66
152	5060	3	6.93
3080	210	5	17.79
153	7040	3	9.34
221	3504	3	9.15
102	1007	46	9.07
2232	264	5	17.21
104	2465	19	7.29
3824	242	18	157.36
103	3117	16	6.9
191	3994	3	8.22
281	973	7	19.19
3380	105	14	8.08
2354	103	20	8.62
14765	1214	3	37.24
6682	101	10	10.41
102	4179	13	8.66
993	496	6	22.38
4366	6942	9	142.08
5808	4581	4	47.57
1378	104	33	9.89
356	102	111	7.39
118	10018	3	7.04
4956	168	3	7.87
510	1231	3	8.15
114	10876	3	7.16
3641	218	3	8.98
131	1151	13	14.53
102	311	160	42.19
189	1848	6	13.89
102	2432	21	10.02
3352	106	14	10.55
253	150	24	8.7
105	3084	17	13.61
216	175	27	18.32
318	842	6	14.55
586	1937	4	18.25
7074	117	5	13.47
488	1126	3	7.57
14049	110	3	7.49
16091	106	3	7.21
16189	1384	3	37.86
106	9361	5	7.33
153	3107	4	6.92
309	109	61	8.02
623	16	17	12.36
213	296	15	18.69
119	316	51	28.01
1197	392	3	6.75
21	227	25	7.31
492	1319	3	8.34
17756	199	3	24.39
12960	16	3	13.26
1942	13329	4	53.37
7677	372	3	20.42
1385	683	5	22.97
359	2003	3	9.08
8255	110	5	11.72
904	195	6	8.08
251	16488	3	26.71
708	13209	4	45.16
2354	16522	3	41.76
210	501	10	14.32
6918	402	9	91.64
1137	775	3	10.67
209	57	96	45.58
5351	126	4	6.74
112	15896	3	12.01
692	397	4	7.52
11445	104	5	9.86
9302	760	6	68.81
451	329	7	11.98
2	9420	4	13.92
631	5773	3	19.53
388	2768	3	11.53
146	11628	5	32.51
4503	115	7	15.24
189	117	88	28.57
699	296	5	7.94
1269	460	3	7.79
4723	103	11	6.81
6767	101	9	9.37
1335	248	14	62.93
14	549	138	12.45
599	1010	5	19.86
187	4055	3	8.21
104	4107	14	14.56
825	102	52	9.15
1141	3478	3	20.53
5777	796	3	21.53
898	112	21	7.08
5082	180	3	8.51
3485	338	4	18.41
418	1941	3	9.78
452	374	13	40.82
8215	104	7	13.8
1268	1580	3	14.73
336	1207	4	10.27
148	134	146	127.62
13	2036	7	22.48
1384	6974	3	27.3
108	11110	4	9.22
106	10318	5	12.03
106	8729	6	9.4
396	1872	3	9.43
138	8967	3	9.62
15	212	6	20.57
108	541	40	10.21
2816	173	4	8.49
802	187	7	8.07
738	886	3	8.89
1914	102	37	47.22
124	8716	3	6.73
228	4677	3	10.96
345	262	8	7.09
1050	353	4	9.03
1046	1934	3	15.25
410	3930	3	14.84
567	785	5	15.56
743	767	3	7.89
104	14151	4	7.88
117	536	26	14.78
204	211	18	10.95
1132	814	3	10.15
141	127	108	6.93
8459	357	7	68.91
4458	130	4	6.69
2099	1937	5	38.46
10375	142	3	12.81
462	988	4	11.1
3542	18815	3	44.35
436	1085	3	6.68
1459	329	3	7.04
5096	2246	6	64.59
2606	128	7	9.97
174	5671	3	9.01
171	7887	8	59
6117	144	3	7.07
948	560	3	7.7
5547	2845	12	175.88
236	1915	4	9.56
1867	195	5	10.89
1292	697	3	10.89
616	1556	3	10.53
2248	489	3	11.53
116	140	178	34.15
4973	4972	14	242.75
178	206	24	10.18
5342	118	5	8.81
8242	101	7	7.29
