2910	104	5	13.28
5746	102	3	8.93
223	368	3	12.5
12	128	358	448.66
265	2734	4	37.64
101	12275	4	24.46
942	2617	3	34.58
431	325	15	133.28
102	8743	5	28.32
6693	434	3	36.98
167	113	18	20.22
473	103	9	4.93
136	180	7	8.91
224	216	3	8.41
2244	101	9	18.15
3266	14	4	5.68
115	3175	8	55
1466	130	3	12.08
454	12527	3	44.97
109	696	4	5.23
3768	14	4	6.71
707	103	9	9.59
165	259	4	10.59
199	250	3	8.38
2009	12	7	9.26
357	11490	3	41.11
101	13139	3	13.95
116	604	40	268.39
1008	103	6	5.9
4077	14	4	7.54
102	1168	14	36.14
104	1911	4	5.71
157	679	3	11.65
105	17323	3	23.47
1715	103	4	4.61
1415	115	3	8.85
4576	131	15	175.58
6888	12	5	18.67
718	106	20	61.78
123	461	4	7.9
187	7816	3	31.02
3071	14	4	5.1
105	890	12	26.85
162	191	3	3.88
103	2628	5	11.86
165	11469	3	33.25
659	467	3	21.62
119	802	4	10.4
1513	108	11	49.65
101	3340	6	12.45
9811	12	4	17.07
354	759	3	20.59
101	5019	4	8.68
1362	177	11	92.08
393	184	4	15.81
904	706	4	37.09
126	268	4	4.82
119	1126	12	64.91
101	4226	4	7.17
101	1022	14	18.37
1241	104	25	105.01
101	8020	3	8.24
1469	248	3	21.54
514	167	6	29.76
187	544	6	33.53
4003	106	3	8.74
153	120	13	10.38
119	496	25	132.16
3898	10729	3	56.73
131	1449	4	18.42
105	865	11	22.19
764	112	5	11.25
103	2607	4	7.83
2802	108	4	15.23
105	6566	3	11.53
1982	104	11	37.97
959	102	13	27.04
2823	105	3	5.8
978	107	4	6.93
8295	106	3	15.02
950	110	7	22.02
4020	108	3	12.15
537	114	5	9.99
2964	105	4	10.16
137	726	3	9.34
1213	534	33	472.05
5158	1384	3	42.13
6150	108	6	41.11
101	13854	3	13.95
115	215	14	27.34
1458	101	19	48.77
115	3986	3	15.64
407	104	10	5.58
477	319	3	17.11
199	228	4	12.25
106	2752	9	39.59
13141	14	4	24.91
135	1128	3	11.28
106	304	14	12.6
111	1977	3	9.25
106	2409	4	9.68
176	3118	3	22.29
173	1802	4	26.94
101	9230	5	25.27
102	6987	3	10.81
765	263	4	26.81
102	260	90	277.46
8035	14	4	14.18
1680	14	12	24.01
182	1582	3	18.13
1682	187	5	37.35
5959	12	3	6.26
317	167	7	29.42
101	3575	4	5.99
4915	103	4	13.62
128	389	9	30.81
2079	14	6	7.38
12	112	296	38.15
3609	12	5	9.59
148	190	17	61.38
6471	101	4	11.58
2601	103	7	21.32
2978	118	4	21.06
6443	112	4	26.56
12	4409	4	7.67
101	569	42	95.3
699	244	4	24.79
594	104	29	83.93
178	148	5	5.61
107	192	12	6.28
1217	8	3	13.14
1563	112	5	17.83
1803	123	4	17.99
616	104	15	25.64
5274	115	5	35.61
612	14	12	5.41
1633	101	6	4.4
1083	577	3	25.65
1082	104	6	6.82
348	547	4	26.93
347	156	3	7.66
110	384	61	352.44
113	1043	51	424.79
1102	14	12	15.3
652	107	6	10.44
2	387	5	6.9
117	1113	3	7.84
144	10287	3	29.16
484	843	4	33.52
2559	109	5	20.86
133	553	3	7.17
9039	102	4	19.87
105	3500	3	6.97
102	4125	7	28.72
902	119	3	6.9
189	978	3	16.15
795	210	3	16.5
2029	9455	3	50.37
218	132	5	6.71
105	2338	4	8.09
104	2478	3	4.24
1981	223	3	22.76
482	16882	3	49.76
106	12076	3	19.98
2025	12	5	4.21
973	355	4	31.92
1032	113	4	10.24
7074	103	4	17.77
103	4913	3	8.4
103	469	9	4.86
1718	12	7	7.4
101	11742	5	30.58
1041	105	10	21.71
144	602	5	20.4
1021	12	14	18.53
1727	108	4	11.05
195	377	5	23.87
107	1542	5	14.64
166	1596	3	17.41
1344	119	5	19.95
8579	14	3	9.48
2215	14	9	18.5
8	533	4	13.46
176	105	104	228.91
7421	753	3	41.91
4550	14	3	4.76
463	623	4	30.59
1215	1434	5	58.93
139	146	7	5.39
2933	114	3	13.1
891	116	3	6.76
477	474	4	28.79
2550	14	5	6.37
1525	103	4	4
5338	101	6	19.43
101	8955	4	15.19
233	224	3	8.98
178	191	3	4.32
202	106	25	20.91
162	118	13	12.85
103	168	50	34.16
1916	12	8	11.72
107	11632	3	21.31
8256	12	3	9.21
517	732	4	32.85
101	3355	6	12.45
129	2790	3	16.22
104	502	10	8
105	138	45	9.03
252	2442	3	25.21
101	4280	7	20.74
6037	122	5	39.76
1307	12	8	6.7
130	355	4	7.84
160	1752	3	17.81
103	1562	4	4.12
456	151	7	31.38
4674	101	3	4.49
11817	990	4	67.17
4205	102	10	50.52
364	568	4	27.75
12	3111	5	7.9
158	300	4	11.56
103	1811	5	8.09
101	4961	14	85.63
118	620	4	8.37
142	323	8	29.63
107	354	6	4.68
106	223	21	17.2
343	581	6	45.74
346	12	23	10.46
170	1133	3	15.54
3435	101	4	5.65
57	1971	3	11.05
58	1104	4	12.51
3366	109	3	11.28
880	12	9	4.51
6781	12	3	7.51
334	1905	3	25.79
113	4738	8	60.96
106	8106	5	32.44
1822	113	3	9.33
112	130	68	119.83
9532	9241	3	63.04
109	1333	3	5.73
113	807	4	8.52
1081	317	3	21.82
10715	12	5	30.65
5162	14	13	80.95
5479	506	4	51.56
141	389	3	6.89
2095	14	9	17.53
105	11384	3	16.82
4111	12	5	11.2
343	783	3	20.49
111	7570	4	28.84
228	123	11	23.4
257	203	3	8.91
107	379	9	13.51
113	1121	8	32.38
101	9611	3	10.32
591	109	5	6.96
3205	105	6	21.22
2	200	32	95.59
235	1236	3	20.05
3633	106	10	54.11
224	309	5	23.77
106	4066	3	9.08
111	572	5	8.56
112	968	4	9.12
3201	12	11	36.74
1150	104	9	17.32
226	278	8	43.64
108	1679	3	6.48
107	1284	8	28.02
1122	107	3	4.43
111	757	3	4.1
4410	103	3	7.6
101	12353	3	13.95
101	3382	5	8.63
1780	3527	14	249.22
102	749	7	4.91
1205	145	7	43.41
1113	101	10	9.1
668	988	4	37.19
160	13	5	8.3
130	5275	3	21.08
152	570	3	9.96
6525	104	3	10.76
582	14	18	16.32
3248	151	3	20.47
722	236	3	16.96
10518	1910	5	97.28
101	7244	8	42.75
102	2164	15	61.99
103	187	27	7.91
2235	173	3	19.84
2169	106	4	8.58
105	5730	4	16.34
190	236	4	11.55
189	367	6	28.88
6926	14	3	7.77
191	598	4	20.63
14831	12	3	18.39
3141	12	5	8.29
278	215	5	21.98
340	131	3	4.13
106	10584	3	17.78
126	5030	3	19.76
101	1070	11	11.13
132	657	3	8.11
105	5563	4	16.34
430	112	7	13.07
410	109	8	12.91
110	631	12	40.4
10298	12	3	10.36
227	101	42	19.52
167	624	8	47.15
139	1510	5	28.78
112	662	5	9.99
1463	104	19	74.27
266	109	9	8.37
714	16	3	7.67
144	641	10	56.02
559	739	3	23.34
1586	1300	12	169.84
4042	12	4	7.21
140	209	5	8.26
170	1744	3	18.07
108	728	6	11.73
768	109	5	9.24
349	3174	3	29.73
3027	315	4	40.84
164	139	36	151.96
170	1369	5	32.98
1159	125	6	28.25
749	3779	3	35.86
101	833	10	5.41
104	4047	4	12.26
101	2935	8	19.22
2771	106	3	6.43
938	14	13	15.02
11816	101	3	11.81
2827	12	4	4.3
789	104	11	17.9
1808	102	10	27.8
522	775	3	23.3
5088	12	3	4.89
354	1079	3	22.65
12	4328	4	7.67
161	222	3	5.08
16	2510	25	261.42
1237	852	3	29.03
1056	114	4	11.15
9939	6	4	57.33
154	401	4	13.47
8798	106	3	15.02
7633	12589	3	64.59
7682	112	4	28.9
307	177	9	42.95
659	114	3	4.44
152	301	5	14.99
419	14	27	29.18
358	13	3	9.36
12	5471	4	10.01
127	298	21	92.67
101	1134	19	39.27
103	639	14	22.7
1605	12	9	11.95
903	1645	6	71.35
1202	1261	3	31.16
128	113	228	919.85
105	2561	5	13.09
159	804	3	13.15
10156	14	3	10.63
1653	258	3	22.73
726	204	3	15.69
7129	124	3	22.18
1565	106	4	6.17
1135	105	9	19.16
4607	399	7	93.15
16389	248	3	44.65
941	277	3	20.18
12	684	18	19.59
101	281	44	42.98
104	1211	7	11.14
101	2398	11	28.12
250	119	9	15.34
6011	14	4	11.12
414	124	4	7.55
101	4213	6	15.68
1659	106	9	28.35
132	3049	3	17.57
2704	109	4	15.42
720	176	3	13.05
1079	106	7	13.01
111	1124	5	14.58
1825	618	35	565.46
3396	134	5	36.61
143	682	3	10
713	183	4	20.33
114	1119	6	21.83
102	11757	4	24.32
1075	1670	4	45.29
882	323	3	20.93
6264	504	4	53.32
1077	194	3	17.42
540	418	4	28.86
4113	101	4	7.17
3090	14	8	20.72
169	173	10	28.46
136	191	8	15.14
3607	102	6	20.21
537	12	18	13.54
2	111	126	207.71
2603	14	8	17.56
593	106	11	17.79
3203	102	4	9.01
11168	105	3	16.82
5411	112	6	42.06
4435	14	4	8
2178	14	6	7.93
1152	103	5	4.58
787	103	8	8.47
5086	101	4	8.68
101	2969	5	7.49
1782	12	9	13.93
191	135	8	14.24
102	7274	5	24.44
928	103	6	5.37
101	2194	7	10.48
101	582	23	27.66
102	1696	4	4.16
2405	241	3	24.5
184	129	98	579.9
425	103	10	5.63
1093	119	4	12.58
119	274	13	34.4
181	451	5	22.97
153	663	4	16.81
105	4612	4	14.34
161	315	3	7.59
102	277	62	157.42
127	264	72	478.1
131	1889	4	20.8
12	1859	6	5.77
478	625	8	73.28
1296	12	8	6.7
1480	106	4	5.79
3523	110	3	12.88
193	717	4	22.32
108	1983	6	23.3
375	183	6	27.72
208	317	4	16.55
8805	14	3	9.48
101	9307	3	10.32
5641	101	4	9.96
2478	107	3	8.82
117	1132	10	49.96
3715	123	9	73.9
237	105	40	67.3
265	571	7	50.64
412	106	8	5.3
347	173	3	8.65
262	197	11	59.84
324	146	3	6.09
676	137	3	8.9
134	674	8	37.41
111	269	8	9.44
343	232	31	274.23
1153	119	4	13.01
109	962	5	11.14
113	1456	4	12.75
949	106	10	22.93
2792	104	3	4.93
3813	102	7	26.85
101	12744	3	13.95
204	130	8	14.34
463	682	5	41.52
139	2567	4	25.9
2720	228	13	152.16
109	116	125	195.27
200	128	21	68.22
2995	104	23	159.88
104	15123	3	22.66
115	3096	3	13.84
159	8461	3	30.17
2042	14	5	4.54
349	123	4	5.72
1589	7496	3	46.4
113	335	15	42.75
167	389	4	14.5
374	429	5	34.8
12	9067	4	17.07
1555	14	6	4.51
6372	101	7	30.88
117	2255	3	12.12
105	10288	3	15.27
229	326	3	11.72
165	483	3	10.51
2220	106	4	8.78
10595	248	3	37.92
125	932	3	8.87
124	560	5	13.73
1572	184	3	18.2
1510	102	5	5.98
4211	405	5	60.85
105	1355	5	7.19
157	107	45	76.16
483	14	21	18.63
102	5709	7	35.19
7606	109	3	17.98
577	177	4	17.95
2561	106	7	25.24
102	3365	16	91.64
101	764	31	70.54
523	107	13	35.53
211	14	43	18.09
934	228	5	35.49
817	5813	3	40.09
461	131	3	5.92
105	17660	3	23.47
122	463	4	7.45
449	127	5	12.9
697	14	17	18.65
104	2713	3	4.75
191	3221	5	46.35
2707	106	3	6.24
122	598	4	9.06
1366	14	9	10.43
5245	105	4	15.61
738	369	9	82.97
882	282	12	114.18
1353	14	8	7.82
6698	101	3	6.8
102	10117	4	21.74
399	109	5	4.34
291	195	6	27.09
1341	104	8	15.95
108	1738	3	6.71
113	2136	3	10.35
116	1339	4	14.1
171	120	11	10.16
7804	14	4	14.18
813	109	4	6.25
117	1374	5	19.98
16690	106	3	24.45
112	917	3	5.06
820	14	11	7.87
103	140	49	8.62
101	4127	4	7.17
1813	102	4	4.55
158	1424	4	24.03
12	2118	8	13.58
895	14	10	7.2
1918	101	6	5.93
2945	105	10	45.19
308	252	20	157.92
6762	104	3	11.48
5157	106	3	10.74
6248	14	3	7.1
149	318	3	6.18
363	2829	15	205.3
391	14	19	9.08
105	1808	15	62.06
102	1149	49	276.72
12	2336	5	5.26
2428	12	5	5.74
102	5403	7	33.6
101	5055	11	53.02
133	219	4	4.1
101	324	27	15.05
105	1561	5	8.26
102	3823	5	15.42
4676	12	4	8.18
120	3941	4	24.48
718	122	3	6.28
125	722	3	7.44
1677	158	4	25.29
1758	106	4	7.01
944	103	12	24.52
116	1294	3	8.75
980	108	3	3.88
1794	105	5	9.53
3832	14	4	6.71
167	157	12	34.03
111	738	8	24.37
106	8110	4	23.14
438	690	3	21.44
1280	12	10	11.49
5588	104	3	9.58
1464	106	6	12.67
117	310	7	12.59
647	207	3	15.14
1292	105	4	4.07
2475	102	5	10.56
12	10566	3	11.85
297	171	11	55.13
4284	101	3	3.85
230	877	3	17.85
428	106	11	12.63
125	632	3	6.68
340	146	3	6.28
814	989	11	130.93
101	4989	3	4.86
4598	14	3	4.76
5625	101	5	14.95
101	2511	5	5.95
130	671	3	7.78
128	1609	3	12.01
1087	4454	4	54.82
101	266	198	777.17
5262	102	3	8.43
6290	12	4	11.63
101	1056	15	22.46
994	2929	4	50.3
452	12	25	24.49
518	137	15	84.37
105	2608	4	9.03
101	1420	26	84.57
104	498	10	8
101	5873	5	16
516	170	3	11.02
16822	112	3	29.95
103	2577	4	7.83
101	4061	5	11.14
4367	114	3	15.9
125	1316	3	10.77
17	155	5	11.35
768	119	4	10.11
1398	1150	3	31.5
780	124	5	16.9
106	17553	3	24.45
1223	146	3	13.65
560	108	5	6.08
114	3288	3	13.88
176	151	5	5.89
653	1217	6	63.39
117	579	50	355.4
2614	102	3	4.02
5402	104	13	98.19
109	189	41	97.04
326	132	6	15.66
1675	106	6	14.16
57	2662	3	13.02
3115	109	7	37.77
367	132	5	12.79
1635	12	10	15.44
225	204	11	56.11
125	3198	5	33.05
5957	101	3	6.23
1626	108	6	20.54
105	689	10	14.38
128	651	6	21.82
4917	104	7	33.78
16	2497	3	15.24
102	2387	4	6.62
8441	14	3	9.48
4125	102	6	22.41
1056	12	8	4.52
219	6410	4	44.77
104	261	17	8.26
127	279	42	237.94
1238	119	3	8.56
1095	106	9	21.02
2117	108	5	18.38
246	126	9	19.7
4451	14	4	8
2194	14	7	11.11
125	194	8	11.24
1596	108	4	10.43
101	846	21	36.02
131	2196	3	14.81
4400	14	4	8
101	7199	3	7.47
5875	5502	4	74.24
184	173	5	9.3
120	2056	4	18.15
522	760	5	43.88
149	3816	3	21.56
13	424	8	43.36
317	101	20	4.21
1337	14	10	13.02
2354	103	8	24.95
102	4179	7	28.72
993	496	6	57.51
102	6910	5	24.44
104	4274	3	7.46
131	1151	6	29.8
105	714	13	25.49
102	311	44	94.45
102	2432	4	6.84
105	3084	5	15.32
1302	110	5	15.46
3352	106	3	7.57
216	175	3	5.32
106	9361	3	16.23
1329	107	3	5.26
148	1527	3	15.12
3932	105	4	12.79
631	5773	3	37.78
101	813	12	8.97
898	112	3	5
105	7673	3	13.08
2891	103	3	4.93
1384	6974	3	44.71
148	134	9	7.71
1914	102	27	145.73
117	536	3	4.23
911	14	20	37.26
102	14054	3	17.51
116	140	33	57.15
639	1148	9	101.45
804	14	12	9.67
137	222	10	27.94
110	442	53	309.51
2335	12	7	11.29
2060	117	4	17.58
101	9369	4	17.02
367	107	7	7.46
7755	101	3	8.24
11265	104	3	16.02
144	621	7	33.51
597	1960	3	29.7
779	7627	7	117.15
135	318	3	4.32
113	225	40	146.91
4860	121	3	18.34
3446	103	3	6.06
861	257	4	27.35
8851	12	3	9.21
1014	14742	3	54.25
184	652	5	26.8
126	335	19	84.48
125	2316	3	14.3
12	4923	3	4.89
1023	102	6	5.36
101	2685	5	6.52
102	1198	5	4.36
1685	14	6	5.01
158	285	5	16.09
102	5386	4	13.7
305	593	4	26.4
555	1164	4	37.04
941	2432	3	34.16
3248	105	4	10.81
1197	14	11	14.02
1515	107	3	5.89
103	2530	3	4.22
105	2778	17	97.81
105	924	5	4.32
102	6470	6	30.66
933	948	6	64.74
103	2875	3	4.93
101	3370	4	5.33
188	109	11	4.42
4303	103	3	7.6
1543	104	5	7.02
518	102	9	4.99
5535	106	3	11.26
11036	101	3	11.81
345	1987	7	74.14
2099	2437	5	70.99
3439	295	3	29.18
527	110	4	4.67
238	222	3	9.07
591	147	4	14.92
111	560	4	5.33
471	104	20	35.9
322	726	3	19.67
28	6714	10	199.63
142	342	5	14.57
401	122	7	18.32
1006	104	9	15.18
117	327	8	16.99
713	14	32	73.13
986	976	3	28.45
5678	859	3	39.74
110	3173	3	12.02
526	112	9	23.81
1225	104	6	8.03
208	102	56	85.29
142	1358	6	36.37
111	4351	5	30.12
196	101	48	16.8
137	150	13	21.14
1759	131	3	13.3
3542	12	6	13.69
565	557	3	21.58
233	133	5	7.5
298	17	3	10.71
4646	118	3	17.24
426	8687	3	39.6
709	839	7	71.88
106	4820	5	22.8
2010	14	8	13.05
2038	110	3	9.06
1729	104	9	24.21
256	139	28	150.89
296	123	8	18.27
1022	104	18	54.46
3100	146	3	19.73
105	1943	6	14.49
104	3920	4	11.79
105	3805	8	37.16
1648	5105	4	60.35
119	1574	3	9.84
721	107	6	11.5
3273	1217	4	53.02
665	14	26	45.42
101	361	19	6.17
105	1167	6	8.86
102	1794	18	73.58
1244	134	4	18.05
12	4200	3	3.88
103	5388	3	8.86
103	550	9	6.44
896	114	5	14.64
1198	101	9	7.95
6590	14	3	7.1
2122	1170	6	78.2
1542	102	8	16.2
271	313	6	34.62
122	522	3	4.73
214	110	13	16.23
4330	12	3	4.19
101	7959	5	20.28
102	4359	4	11.91
128	565	11	49.8
104	153	38	7.28
101	1262	11	13.93
103	3001	3	5.13
763	127	5	17.78
218	225	4	13.43
116	814	7	25.52
207	1692	3	20.87
3204	3487	8	139.15
1935	14	5	4.17
910	101	11	8.72
1497	836	7	82.86
5138	196	3	28.49
2843	103	4	8.63
805	101	12	8.8
2924	108	3	10.15
177	208	11	44.38
16099	12	3	18.39
1321	14	7	5.18
2338	103	4	6.91
347	472	4	25.84
224	184	31	201.97
109	1187	4	8.76
613	2516	4	44.66
376	101	23	13.42
411	145	6	22.88
7265	104	3	11.48
101	13679	3	13.95
238	150	16	71.02
105	2463	10	40.09
103	2727	10	39.1
101	1535	6	3.93
128	324	6	13.66
101	5765	6	20.64
280	6795	8	116.51
383	107	7	7.9
686	122	3	6.01
1413	8128	7	131.85
123	1143	3	9.19
4199	106	4	14.49
308	193	23	168.82
4644	12	4	8.18
1483	145	4	21.85
181	276	7	28.87
282	110	7	6.69
602	131	3	7.2
5905	1335	9	158.43
12	1179	8	5.67
102	7706	3	11.63
158	211	7	20.49
11458	101	4	19.56
6209	108	3	15.35
875	104	13	27.42
151	166	18	58.96
4742	12	3	4.53
126	159	11	13.4
342	283	7	44.43
903	107	6	14
2870	12	6	10.6
794	193	3	15.65
102	1337	5	5.17
101	4371	5	11.76
105	7279	3	12.25
602	108	4	3.98
189	1945	3	20.43
101	5551	3	5.72
12	7815	3	8.28
310	132	11	39.95
363	1648	3	25.56
490	240	6	37.8
4128	14	3	4.11
395	129	4	8.61
5983	104	3	10.14
1683	12	10	15.81
16489	104	3	22.66
103	6707	4	16.72
105	2484	5	12.77
105	259	16	9.01
7513	12	5	20.35
12	7164	5	18.67
103	3289	3	5.81
104	3692	3	6.82
101	972	11	9.66
104	2086	4	6.39
192	180	4	7.97
366	346	12	97.69
2195	101	8	13.9
276	264	5	24.87
149	978	3	12.69
105	3386	3	6.71
3666	1874	3	41.16
512	141	11	58.43
3481	1128	3	37.6
207	1394	3	19.7
1395	446	3	25.85
6540	12	3	6.84
106	105	675	640.73
2146	14	6	7.65
444	400	6	45.4
5818	739	3	39.49
1616	103	8	18.15
4384	14	3	4.42
649	1064	3	26.35
143	751	5	22.54
501	328	3	17.6
651	106	8	10.15
101	15630	3	18.35
299	170	4	12.28
3122	14	4	5.1
113	679	3	4.09
2665	14	5	6.95
236	205	3	8.3
4599	101	7	22.86
2080	2192	3	38.38
104	8215	7	52.87
12	4227	5	11.2
101	4847	4	8.68
828	1191	9	107.16
101	2373	5	5.44
3310	104	12	60.78
150	305	4	10.2
151	428	4	13.2
103	1225	5	5
101	666	26	43.03
105	1984	5	10.62
190	710	4	21.42
103	3595	3	6.33
101	3036	4	4.76
12653	1211	4	73.88
1472	12	11	16.95
1058	124	6	25.89
102	864	28	95.91
133	1324	3	12.07
12	5644	5	15.02
2188	123	12	88.67
10149	122	3	24.63
119	207	39	151.14
932	108	7	18.79
105	829	38	171.79
1750	12	7	7.64
2777	102	4	7.82
102	2575	4	7.31
1585	207	4	29.69
945	105	9	16.42
2991	14	4	4.83
1964	103	4	5.62
105	8769	3	14.07
142	3762	5	40.44
2788	107	3	9.62
2727	449	3	30.31
114	214	56	247.13
349	989	3	21.99
3985	102	6	21.63
2784	110	21	178.32
108	3426	3	11.2
168	155	4	3.97
137	962	5	23.23
134	590	6	23.08
109	4146	3	12.87
2812	14	4	4.35
11340	108	3	21.39
3059	1108	3	36.65
14562	147	4	50.47
268	105	46	108.63
109	303	6	3.93
166	1008	8	55.06
138	400	3	6.71
3325	102	6	18.97
407	576	6	48.45
5043	156	3	24.62
2454	14	6	9.17
108	643	4	4.44
436	12	21	14.56
131	8613	4	37.25
103	4747	5	18.75
2908	108	3	9.92
3862	12	4	6.79
187	855	3	15.33
101	2021	11	23.57
130	1471	3	12.19
119	134	16	6.67
1840	14	10	18.63
828	477	4	33.25
103	2920	6	17.71
104	167	59	56.35
581	134	3	7.58
385	680	7	60.01
105	3915	5	18.37
105	1926	4	6.57
101	624	21	24.48
388	102	46	126.77
2316	176	5	39.22
455	150	4	13.62
1325	104	5	5.89
305	102	64	183.13
2322	103	5	10.64
103	3821	4	11.06
187	1607	4	27.68
157	268	6	19.92
2130	158	5	36.96
8	622	3	9.26
710	114	5	12.4
2343	106	3	5.37
7296	102	3	10.81
4223	12	5	11.2
2392	105	4	8.31
1251	172	3	16.11
294	107	12	17.68
111	1835	3	8.69
198	298	4	15.33
322	104	29	48.86
106	3118	5	16.83
107	2722	4	14.83
334	14	27	17.53
235	147	15	62.58
3714	720	8	113.58
1969	1267	3	34.35
226	466	3	14.1
836	14	13	12.76
110	806	3	4.1
1310	2488	3	36.15
112	542	5	8.33
509	4544	5	64.55
1910	109	3	7.67
1821	6824	5	84.41
859	104	18	48.43
2901	12	7	14.44
1759	175	3	18.37
106	2029	5	12.28
610	313	3	18.36
114	127	45	55.06
103	1717	4	4.61
4335	103	3	7.6
105	1485	4	4.79
2558	196	3	23.05
124	2540	3	14.29
486	102	13	12.52
1511	104	7	13.62
363	1055	4	32.8
124	899	18	113.49
1229	14	9	8.85
387	273	3	14.75
2560	108	3	9.08
13944	14	3	14.27
102	4680	8	38.19
102	700	32	103.18
105	329	13	8.97
604	145	4	14.87
102	3066	9	34.9
2054	110	3	9.06
247	158	4	9.2
335	496	3	17.68
688	109	7	15.47
359	203	10	62.1
129	340	3	3.99
161	411	6	26.92
3731	106	3	8.42
104	605	8	5.89
102	2339	13	51.94
265	159	10	43.48
115	2714	4	19.55
173	283	5	16.9
2715	12	5	6.57
111	366	6	7.78
134	236	22	93.62
9511	103	3	14.25
1526	102	9	20.2
138	177	8	12.57
199	110	21	37.5
108	919	4	6.7
329	1608	6	57.67
115	3339	4	21.6
12	10340	3	11.85
775	292	3	19.42
263	108	11	12.19
173	1000	4	22.17
1636	116	3	9.98
1488	12	7	5.75
113	2281	3	10.68
259	113	8	9.72
3511	14	6	13.6
2687	120	4	20.67
677	135	3	8.47
322	1253	7	66
1347	146	3	14.23
2	2513	21	180.32
329	895	8	72.47
146	2403	3	17.93
948	108	4	6.86
201	2523	3	23.31
177	135	7	7.72
117	961	20	123.75
343	373	5	31.92
107	4788	3	13.66
112	1659	3	8.12
477	162	28	223.65
684	625	3	23.47
284	328	31	291.59
2808	104	5	12.91
276	279	3	12.48
850	152	3	12.3
750	106	7	8.97
210	170	4	8.44
123	589	3	5.61
2975	14	4	4.83
1599	119	3	9.95
1689	5531	3	43.87
105	4230	3	8.19
102	391	37	87.44
105	1018	11	25.3
129	297	24	117.12
424	105	22	44.61
9857	102	3	13.8
4301	14	3	4.42
5322	101	5	14.03
152	665	3	10.88
3341	102	13	65.85
122	2408	3	13.44
12	1973	6	6.45
102	671	35	117.07
103	1051	7	8.92
131	1751	3	13.3
4814	127	8	72.35
219	194	3	7.14
1275	103	9	18.45
646	103	9	8.47
1671	105	7	16.54
1080	108	3	4.3
106	3141	5	17.28
111	1493	4	12.18
708	180	3	13.31
3292	836	5	65.04
140	253	4	7
163	604	6	31.38
106	410	12	14.57
115	3576	3	14.97
2092	12	6	6.94
101	11693	4	19.56
107	4162	3	12.43
137	189	13	33.92
287	352	7	45.56
134	479	3	6.66
194	925	5	32.79
10136	104	5	32.4
2576	175	4	30.55
894	9	4	17.42
102	6518	8	48.65
105	2165	4	7.47
1848	132	4	20.99
102	977	34	141.15
2631	104	4	8.1
120	840	4	11.13
246	297	4	17.75
1136	103	5	4.48
119	105	76	3.88
181	551	6	31.9
4483	14	5	12.26
2839	140	3	18.66
315	218	3	11.17
10155	101	6	36.7
101	2066	8	13.09
105	748	19	52.83
545	106	7	5.69
1564	108	3	6.16
105	6417	3	11.53
101	2260	7	10.84
12	2664	5	6.57
102	3981	4	10.94
12	1069	17	29.9
104	1596	4	4.46
131	4596	4	29.46
759	6628	4	56.57
627	12	20	22.23
126	679	11	53.31
245	2081	3	23.71
457	205	5	26.94
1099	105	5	5.4
5976	112	3	17.17
222	116	39	159.58
797	2736	3	34.02
102	1501	35	189.24
104	4496	4	12.77
104	2914	4	8.9
105	2798	4	9.57
4692	14	3	4.76
7759	103	3	12.07
5715	101	3	5.72
101	1742	19	56.44
103	165	54	41.89
909	12	11	8.83
215	4429	3	28.12
119	2145	4	18.13
13	205	3	5.18
125	3756	3	17.74
1958	176	4	27.85
5183	14	3	5.54
790	12	12	8.75
105	2615	4	9.03
101	1367	10	12.46
12	5209	4	9.33
103	1557	7	13.64
105	1837	6	13.68
102	6174	3	9.48
158	4229	4	34.19
447	3492	4	45.4
2398	107	4	13.76
3428	112	4	19.72
124	6955	3	22.18
905	279	4	29.04
106	10919	4	27.63
103	5490	3	9.36
6226	12	4	11.63
12	626	37	82.21
189	391	3	10.86
101	9189	5	25.27
116	352	7	14.39
4431	1095	4	54.93
109	3116	3	10.76
112	1532	5	17.64
10896	4812	3	58.4
106	1102	23	98.93
106	4275	5	20.56
101	15099	3	18.35
117	315	13	37.89
267	21	12	53.17
1392	12	11	15.91
208	500	3	13.76
880	103	7	7.23
527	119	6	15.46
8698	109	3	18.98
4729	102	5	18.02
106	3350	3	7.57
112	129	22	5.16
137	815	6	28.05
1881	12	7	8.41
2898	102	3	4.56
112	6845	3	18.58
1529	2192	7	97.94
3896	14	4	7.11
111	548	4	5.24
57	809	3	6.01
132	179	15	34.91
2230	104	5	10.44
761	137	3	9.65
312	400	8	58.45
3892	208	3	26.98
1532	108	3	6.06
3559	102	5	14.88
522	566	4	30.78
525	970	4	35.27
2222	110	5	20.96
101	6366	3	6.8
4539	107	3	13.22
103	6076	3	9.91
131	523	15	78.83
105	2111	4	7.28
12	178	152	227.67
4336	14	3	4.42
16883	102	3	21.96
105	7063	3	12.25
105	368	31	72.08
101	1158	18	36.31
317	116	17	58.41
218	128	14	38.83
2025	103	4	5.96
1646	144	6	38.94
2765	104	3	4.93
4607	156	5	46.17
4754	2295	3	44.56
1718	103	4	4.74
186	279	4	12.96
147	239	4	7.14
137	234	8	20.09
170	253	3	6.29
676	7	5	27.71
324	213	3	11.2
8460	102	4	19.87
410	129	4	8.93
8112	12	3	9.21
134	469	8	32.04
1699	12	6	4.8
108	1909	4	11.92
112	360	6	7.73
227	135	15	51.3
6091	14	10	55.66
101	10094	4	17.02
330	119	5	6.92
116	1540	3	9.65
2	610	3	3.88
2728	101	6	9.72
1517	106	7	17.25
